x y obj1 obj2
4.79043913767 -0.00868940854142 -22.9483826376 7.78662608689
5.0 2.57137780953 -31.6119838393 15.6119838393
5.0 4.22077370557 -42.8149306736 26.8149306736
5.0 1.70852705527 -27.9190646986 11.9190646986
4.23642218328 -0.0210362825113 -17.9477154402 5.00202670705
5.0 3.95922603993 -40.6754708352 24.6754708352
5.0 1.81442287211 -28.2921303588 12.2921303588
5.0 -2.69492565368 -32.2626242788 16.2626242788
5.0 2.63300070251 -31.9326926994 15.9326926994
5.0 1.8502318293 -28.4233578221 12.4233578221
5.0 4.68204652883 -46.9215596981 30.9215596981
5.0 3.79856036715 -39.4290608629 23.4290608629
5.0 -2.32472443658 -30.404343706 14.404343706
5.0 -2.25009321171 -30.0629194614 14.0629194614
5.0 -4.66093344373 -46.7243005669 30.7243005669
4.61435319632 0.134001927249 -21.3102119369 6.85279915163
5.0 2.45730597932 -31.038352676 15.038352676
5.0 4.26962790761 -43.2297224694 27.2297224694
5.0 -1.4487406836 -27.0988495683 11.0988495683
5.0 1.49432393408 -27.23300402 11.23300402
5.0 -2.16894461707 -29.7043207519 13.7043207519
5.0 -2.89262455839 -33.3672768358 17.3672768358
5.0 4.34324408168 -43.863769153 27.863769153
5.0 -4.27782571392 -43.2997928387 27.2997928387
3.01257499447 0.0625290430764 -9.07951797856 1.02921800066
5.0 -3.68837500892 -38.6041102064 22.6041102064
3.3813388169 -0.108053697065 -11.4451277961 1.91977252853
5.0 4.1125603251 -41.9131524276 25.9131524276
5.0 -4.80953955786 -48.1316707586 32.1316707586
5.0 3.43946991219 -36.8299532769 20.8299532769
5.0 3.33421101755 -36.1169631095 20.1169631095
5.0 3.04704411143 -34.284477817 18.284477817
5.0 -3.48828178795 -37.1681098322 21.1681098322
5.0 3.22684339905 -35.412518322 19.412518322
5.0 -2.2361575014 -30.0004003711 14.0004003711
5.0 3.87233244695 -39.9949585797 23.9949585797
5.0 4.17375242551 -42.4202093095 26.4202093095
5.0 -3.3275531764 -36.0726101418 20.0726101418
5.0 -2.69218124628 -32.2478398628 16.2478398628
5.0 -4.91159384137 -49.1237540626 33.1237540626
5.0 -2.30811709708 -30.3274045338 14.3274045338
5.0 -4.60905726757 -46.2434088958 30.2434088958
5.0 3.42396462067 -36.7235337236 20.7235337236
5.0 -2.42184539266 -30.8653351059 14.8653351059
5.0 4.90926775148 -49.1009098557 33.1009098557
5.0 0.274193907453 -25.0751822989 9.07518229888
5.0 -3.22191134054 -35.3807126863 19.3807126863
5.0 -4.35562547747 -43.9714733 27.9714733
3.26399475296 -0.0586196194716 -10.6570980071 1.60111899529
5.0 4.07956230898 -41.6428286329 25.6428286329
5.0 4.93976076132 -49.4012363791 33.4012363791
5.0 0.594457689578 -25.3533799447 9.3533799447
4.99980910599 -0.777279018838 -25.6022537695 9.60301734552
5.0 -2.71166082185 -32.3531044128 16.3531044128
5.0 -4.30812230085 -43.5599177591 27.5599177591
5.0 4.87972257656 -48.8116924242 32.8116924242
5.0 1.21131444262 -26.4672826789 10.4672826789
5.0 -3.38920228611 -36.4866921362 20.4866921362
5.0 3.21600910933 -35.3427145913 19.3427145913
5.0 2.04984329107 -29.2018575179 13.2018575179
4.50641386898 -0.292159037343 -20.3931228616 6.36746738571
5.0 3.1375348098 -34.8441246827 18.8441246827
5.0 1.68092280316 -27.8255014702 11.8255014702
5.0 -4.64955184601 -46.6183323687 30.6183323687
4.63401232838 -0.0103484478338 -21.4741773499 6.93812803641
5.0 -4.5268065458 -45.4919775031 29.4919775031
5.0 3.07857397201 -34.4776177011 18.4776177011
5.0 4.96214328333 -49.6228659643 33.6228659643
5.0 2.6131061296 -31.8283236446 15.8283236446
5.0 4.95204680365 -49.5227675456 33.5227675456
5.0 -4.38846234218 -44.2586017287 28.2586017287
4.54679396691 -0.0862827839065 -20.6807800964 6.49360422871
5.0 0.505115542446 -25.2551417112 9.25514171122
5.0 1.90090338627 -28.6134336839 12.6134336839
5.0 -4.224035146 -42.8424729146 26.8424729146
5.0 4.68818885733 -46.979114762 30.979114762
4.99990061977 4.22289420134 -42.8318416433 26.8322391642
5.0 -1.3590548016 -26.8470299538 10.8470299538
5.0 3.01019260381 -34.061259512 18.061259512
5.0 -4.68612786375 -46.9597943554 30.9597943554
5.0 -4.81540790522 -48.1881532936 32.1881532936
5.0 -4.45061589113 -44.8079818104 28.8079818104
5.0 -4.35392116647 -43.9566295238 27.9566295238
5.0 2.95872807455 -33.7540718191 17.7540718191
5.0 3.18061856278 -35.1163344419 19.1163344419
5.0 -4.84964929518 -48.5190982862 32.5190982862
5.0 -2.46020493504 -31.0526083224 15.0526083224
5.0 -1.73502241418 -28.0103027777 12.0103027777
5.0 -3.04392262782 -34.2654649642 18.2654649642
5.0 -1.14130768369 -26.3025832289 10.3025832289
5.0 -4.26138372609 -43.159391261 27.159391261
5.0 4.16533391903 -42.350006657 26.350006657
5.0 0.820820426061 -25.6737461718 9.67374617184
4.09791669787 0.131705648635 -16.8102676406 4.4186008491
5.0 4.97110478346 -49.7118827682 33.7118827682
5.0 3.12879758843 -34.7893743494 18.7893743494
4.99764401176 3.1495449874 -34.896079296 18.9055032489
5.0 3.61060182764 -38.0364455578 22.0364455578
2.36333800418 0.0797876248301 -5.5917325871 0.13838057036
4.99990061977 3.74343549105 -39.0123154832 23.0127130042
5.0 -0.834270260724 -25.6960068679 9.69600686793
5.0 1.94022288475 -28.7644648425 12.7644648425
3.66640022159 0.112196648287 -13.4550786728 2.78947778641
5.0 -3.67454539954 -38.5022838933 22.5022838933
5.0 4.53781809414 -45.5917930555 29.5917930555
5.0 1.41856177161 -27.0123174999 11.0123174999
5.0 -1.97089619166 -28.8844317983 12.8844317983
5.0 -1.23976547183 -26.5370184252 10.5370184252
5.0 1.20751580368 -26.4580944161 10.4580944161
5.0 -4.81656202344 -48.1992697256 32.1992697256
5.0 3.60120433117 -37.9686726349 21.9686726349
5.0 1.569462923 -27.4632138667 11.4632138667
5.0 -4.14488130695 -42.1800410487 26.1800410487
4.99990061977 1.63005113058 -27.6560728959 11.6564704168
5.0 4.37173881088 -44.1121002305 28.1121002305
4.99990061977 1.28343867051 -26.6462210286 10.6466185495
5.0 -0.972063680173 -25.9449077983 9.94490779831
5.0 -0.947017594228 -25.8968423238 9.89684232378
5.0 4.45561722141 -44.8525248237 28.8525248237
5.0 -2.51667528123 -31.3336544711 15.3336544711
5.0 2.50388953311 -31.269462794 15.269462794
3.3031069949 -0.0554446875719 -10.9135899332 1.70116195355
5.0 -2.02409198438 -29.0969483612 13.0969483612
5.0 3.09591331242 -34.584679238 18.584679238
5.0 4.11342077635 -41.9202304833 25.9202304833
5.0 3.99183162465 -40.9347197195 24.9347197195
4.47171312046 0.0675075772215 -20.0007755047 6.11392302284
5.0 3.1008600346 -34.6153329542 18.6153329542
5.0 4.99114658218 -49.9115442048 33.9115442048
3.8844483413 0.116494505478 -15.102509886 3.56471652083
5.0 4.92731669218 -49.278449785 33.278449785
5.0 -2.48093310452 -31.1550290691 15.1550290691
5.0 -3.60756329461 -38.0145129246 22.0145129246
5.0 3.58609212297 -37.8600567144 21.8600567144
5.0 -4.19032117799 -42.5587915747 26.5587915747
5.0 3.10707794458 -34.6539333537 18.6539333537
5.0 4.52410491172 -45.4675252523 29.4675252523
5.0 3.89442419608 -40.166539819 24.166539819
5.0 -3.40309412647 -36.5810496336 20.5810496336
5.0 1.02838741523 -26.0575806758 10.0575806758
5.0 0.859465663289 -25.7386812264 9.73868122637
5.0 -3.26521656203 -35.6616391969 19.6616391969
5.0 1.82435512934 -28.328271638 12.328271638
5.0 -3.7511321294 -39.0709922522 23.0709922522
5.0 -1.91720731019 -28.6756838702 12.6756838702
5.0 4.15834358175 -42.2918213439 26.2918213439
5.0 -2.93170135187 -33.5948728166 17.5948728166
5.0 -2.59687753338 -31.7437729234 15.7437729234
5.0 2.19786462542 -29.8306089117 13.8306089117
5.0 2.83640128976 -33.0451722765 17.0451722765
5.0 -2.61797227376 -31.8537788262 15.8537788262
5.0 2.49400169996 -31.2200444794 15.2200444794
5.0 4.73181981587 -47.3901187699 31.3901187699
5.0 3.06684507245 -34.4055386984 18.4055386984
4.40998676219 0.0227759114985 -19.4485019849 5.80855493609
5.0 -4.45296234438 -44.8288736405 28.8288736405
5.0 -4.72629801829 -47.3378929577 31.3378929577
5.0 -4.39831587705 -44.3451825543 28.3451825543
5.0 2.72309655271 -32.4152548354 16.4152548354
5.0 2.74456038553 -32.5326117098 16.5326117098
5.0 3.62018887154 -38.1057674656 22.1057674656
5.0 -2.4542707455 -31.0234448922 15.0234448922
5.0 -4.495345489 -45.2081310655 29.2081310655
5.0 2.30327485765 -30.3050750699 14.3050750699
5.0 -2.70295645057 -32.3059735737 16.3059735737
5.0 -4.50181125884 -45.2663046103 29.2663046103
5.0 4.14335161195 -42.1673625802 26.1673625802
5.0 -3.37331729438 -36.3792695685 20.3792695685
5.0 -2.61702970779 -31.8488444915 15.8488444915
5.0 -1.56291809086 -27.4427129587 11.4427129587
5.0 -0.695158267788 -25.4832450173 9.48324501727
5.0 3.45277180161 -36.921633114 20.921633114
5.0 -1.9909752293 -28.9639823637 12.9639823637
5.0 -4.50279202999 -45.2751360654 29.2751360654
5.0 3.12105433739 -34.7409801769 18.7409801769
5.0 -3.21815911406 -35.3565480834 19.3565480834
5.0 1.23165754048 -26.516980297 10.516980297
2.88515516508 -0.0103484478338 -8.32422741693 0.783606756633
5.0 4.36202315133 -44.0272459727 28.0272459727
5.0 -4.10555543124 -41.855585399 25.855585399
4.99990061977 2.22975027683 -29.9707925046 13.9711900255
5.0 -2.1640393597 -29.6830663503 13.6830663503
5.0 -2.53666297708 -31.4346590593 15.4346590593
5.0 3.96879882993 -40.7513641525 24.7513641525
5.0 4.24981803616 -43.0609533405 27.0609533405
5.0 1.39822369823 -26.9550295103 10.9550295103
5.0 -3.81232782007 -39.5338434076 23.5338434076
5.0 4.40477997982 -44.4020866706 28.4020866706
5.0 -2.27297343949 -30.1664082566 14.1664082566
5.0 -4.54766532163 -45.6812598775 29.6812598775
5.0 -2.05951833098 -29.2416157556 13.2416157556
5.0 -3.96522583649 -40.7230159343 24.7230159343
5.0 -1.09507304293 -26.1991849693 10.1991849693
5.0 3.64379106291 -38.2772133101 22.2772133101
5.0 1.85300069322 -28.4336115691 12.4336115691
2.76738688531 0.0675075772215 -7.66298744594 0.593439904722
5.0 -3.29470963178 -35.8551115577 19.8551115577
5.0 -1.36455026603 -26.8619974285 10.8619974285
5.0 -4.48532643949 -45.1181532688 29.1181532688
5.0 3.52570519981 -37.430597156 21.430597156
5.0 1.59346586712 -27.5391334697 11.5391334697
5.0 0.392582832229 -25.1541212802 9.15412128016
5.0 4.0387566269 -41.3115550913 25.3115550913
5.0 -3.77915698075 -39.2820274852 23.2820274852
5.0 -4.34819407047 -43.9067916745 27.9067916745
5.0 1.27023436275 -26.6134953363 10.6134953363
5.0 2.76151368575 -32.6259578366 16.6259578366
5.0 1.33431331169 -26.7803920138 10.7803920138
5.0 -4.2394317289 -42.972781384 26.972781384
5.0 1.46797768457 -27.1549584824 11.1549584824
5.0 -1.71045507693 -27.9256565702 11.9256565702
5.0 4.33658502515 -43.8059696803 27.8059696803
5.0 -3.6163341926 -38.0778729926 22.0778729926
5.0 2.07211508813 -29.2936609385 13.2936609385
5.0 0.84488935439 -25.7138380212 9.71383802116
5.0 4.94079673894 -49.4114724155 33.4114724155
5.0 -4.85971579791 -48.6168376364 32.6168376364
5.0 -2.56920084999 -31.6007930076 15.6007930076
5.0 -4.02862460097 -41.2298161755 25.2298161755
5.0 0.652753502515 -25.426087135 9.42608713505
5.0 -4.87639856988 -48.7792630123 32.7792630123
5.0 -3.71041616628 -38.767188127 22.767188127
5.0 0.122417911217 -25.014986145 9.01498614499
5.0 -0.79285788019 -25.6286236182 9.62862361818
5.0 4.95934394653 -49.59509238 33.59509238
5.0 -1.34668803223 -26.8135686562 10.8135686562
5.0 -3.60340335607 -37.9845157465 21.9845157465
5.0 2.07505043994 -29.3058343283 13.3058343283
5.0 -3.09778592971 -34.5962776663 18.5962776663
5.0 -2.40541290431 -30.7860112402 14.7860112402
5.0 -4.14978362134 -42.220704104 26.220704104
5.0 -2.43156653071 -30.9125157933 14.9125157933
5.0 -0.811082461339 -25.6578547591 9.65785475909
5.0 1.2500924585 -26.5627311548 10.5627311548
5.0 -1.77234246088 -28.1411977986 12.1411977986
5.0 -4.73645130399 -47.4339709551 31.4339709551
5.0 2.76000452874 -32.6176249987 16.6176249987
5.0 -2.34178903218 -30.4839758712 14.4839758712
5.0 -4.80745524396 -48.1116259227 32.1116259227
5.0 -3.10881988567 -34.6647610815 18.6647610815
5.0 -2.46472413127 -31.0748650433 15.0748650433
5.0 3.0292088627 -34.1761063338 18.1761063338
5.0 -0.311286103751 -25.0968990384 9.09689903839
4.99662548304 -0.0437804448545 -24.9681829451 8.98168101293
5.0 3.51819013677 -37.3776618384 21.3776618384
4.28163445771 -0.0593516079381 -18.3359162428 5.20937841196
5.0 3.90958642562 -40.2848660194 24.2848660194
4.99980910599 -2.02553375555 -29.1008780912 13.1016416673
5.0 1.61731806272 -27.615717716 11.615717716
5.0 -2.34482736498 -30.4982153715 14.4982153715
5.0 3.7484934993 -39.0512035143 23.0512035143
5.0 1.39535986734 -26.9470291594 10.9470291594
5.0 2.27126233915 -30.1586326132 14.1586326132
5.0 -3.46611276699 -37.0139377135 21.0139377135
5.0 4.76957374247 -47.7488336849 31.7488336849
5.0 1.56001994772 -27.4336622373 11.4336622373
5.0 -2.50955059601 -31.2978441939 15.2978441939
5.0 4.52604054928 -45.4850430537 29.4850430537
5.0 1.06440487459 -26.132957737 10.132957737
5.0 -3.13007022443 -34.7973396099 18.7973396099
5.0 2.02919153893 -29.1176183017 13.1176183017
4.99990061977 3.31732559677 -36.0036553226 20.0040528435
5.0 -4.56656410116 -45.85350769 29.85350769
5.0 2.62108366648 -31.8700795867 15.8700795867
3.89358677177 -0.0103484478338 -15.1601250397 3.5857779526
5.0 -3.12425538621 -34.7609717183 18.7609717183
5.0 2.86657660917 -33.2172614562 17.2172614562
5.0 3.46862599218 -37.0313662736 21.0313662736
5.0 -1.41240502624 -26.9948879582 10.9948879582
5.0 -3.30197276508 -35.9030241413 19.9030241413
4.99990061977 -4.17618054412 -42.4394901447 26.4398876656
5.0 -3.13420491715 -34.8232404627 18.8232404627
5.0 2.64274907709 -31.9841226845 15.9841226845
5.0 -1.81134182187 -28.2809591957 12.2809591957
4.99990061977 2.27574536979 -30.1780231957 14.1784207166
5.0 -4.03609817592 -41.2900884857 25.2900884857
5.0 1.3107618518 -26.7180966321 10.7180966321
5.0 -4.09535486696 -41.7719314863 25.7719314863
2.86610447053 -0.101348355567 -8.2248263252 0.760408443056
5.0 4.39638339435 -44.3281869501 28.3281869501
5.0 4.32832573059 -43.7344036301 27.7344036301
5.0 2.55594438351 -31.5328516916 15.5328516916
5.0 -2.43930074094 -30.9501881047 14.9501881047
5.0 3.42164061694 -36.7076245115 20.7076245115
3.71809596166 0.227001082438 -13.8757670715 3.0033832249
5.0 4.92161451371 -49.2222894216 33.2222894216
4.35836185221 0.160481654271 -19.0210723961 5.5876249873
5.0 3.40651718397 -36.6043593247 20.6043593247
5.0 2.511084 -31.3055428551 15.3055428551
4.81754129981 0.0675075772215 -23.2132614484 7.94309624912
5.0 -3.05689744373 -34.3446219815 18.3446219815
5.0 -3.16627260953 -35.0252822379 19.0252822379
3.66399571967 -0.0460240254332 -13.4269828447 2.770999966
5.0 2.11286904223 -29.4642155896 13.4642155896
5.0 4.46303490537 -44.9186805665 28.9186805665
4.86115308941 -0.0477498499837 -23.6330894068 8.18847704921
5.0 -4.02293763101 -41.184027183 25.184027183
5.0 -2.7513842326 -32.5701151954 16.5701151954
5.0 -4.85434539147 -48.5646691797 32.5646691797
4.46117088885 -0.10099100773 -19.9122448831 6.06756132775
5.0 -4.70987886882 -47.182958959 31.182958959
5.0 -1.40844626967 -26.9837208945 10.9837208945
5.0 -3.3314418393 -36.0985047287 20.0985047287
3.18893227684 0.159775015237 -10.1948171218 1.43908801441
5.0 2.6196164283 -31.8623902314 15.8623902314
5.0 3.02613129095 -34.1574705901 18.1574705901
5.0 -4.35232789939 -43.9427581438 27.9427581438
5.0 -1.694929287 -27.8727852879 11.8727852879
5.0 -2.67259350691 -32.1427560532 16.1427560532
5.0 -3.91304024004 -40.3118839202 24.3118839202
4.47496522206 -0.225688648696 -20.0762491048 6.17638821654
4.99990061977 -0.753146562668 -25.5662359525 9.56663347337
4.99990061977 -4.15737615413 -42.2827826945 26.2831802154
5.0 -4.58387879878 -46.0119448419 30.0119448419
4.99726616994 -3.23224770097 -35.4200943737 19.4310296939
5.0 -1.61430278481 -27.6059734811 11.6059734811
5.0 -4.68366816865 -46.9367475141 30.9367475141
5.0 4.30820924214 -43.560666874 27.560666874
5.0 -3.16777917048 -35.0348248729 19.0348248729
5.0 3.44275816307 -36.8525837694 20.8525837694
5.0 -4.40415090867 -44.3965452264 28.3965452264
4.99980910599 -3.84910702213 -39.8137159642 23.8144795402
5.0 -4.3711409274 -44.1068730072 28.1068730072
5.0 -4.6125846006 -46.2759366977 30.2759366977
5.0 3.31163815183 -35.9669472487 19.9669472487
5.0 4.32591158415 -43.7135110339 27.7135110339
5.0 3.76134172053 -39.1476915386 23.1476915386
4.99990061977 4.37621384379 -44.1502538142 28.1506513351
5.0 -4.05641514786 -41.4545038518 25.4545038518
5.0 4.89895456468 -48.9997558268 32.9997558268
5.0 -0.931348599478 -25.8674102137 9.86741021375
5.0 -4.1807584742 -42.4787414196 26.4787414196
5.0 -4.45820914103 -44.8756287452 28.8756287452
4.65833761489 0.0712916453069 -21.7051918329 7.0718413734
5.0 3.53022568825 -37.46249341 21.46249341
3.22470338974 0.0797876248301 -10.4050780169 1.50626445791
5.0 4.43178517032 -44.6407197959 28.6407197959
5.0 2.88749185807 -33.3376092304 17.3376092304
3.94422581162 0.0675075772215 -15.561474526 3.78457127955
5.0 4.1515045192 -42.2349897729 26.2349897729
5.0 4.84076896679 -48.4330441898 32.4330441898
5.0 -4.36011993311 -44.0106458311 28.0106458311
5.0 2.77476684371 -32.699331037 16.699331037
5.0 -3.64619509518 -38.2947386721 22.2947386721
5.0 -3.68230354476 -38.5593593957 22.5593593957
5.0 -3.4605098419 -36.9751283659 20.9751283659
5.0 3.81772283437 -39.5750076401 23.5750076401
5.0 -4.39308745307 -44.2992173703 28.2992173703
3.17438909974 -0.130322036662 -10.0937299898 1.39617359083
5.0 -2.26852141024 -30.1461893887 14.1461893887
5.0 3.4108345137 -36.6337920798 20.6337920798
5.0 -2.77633008495 -32.7080087406 16.7080087406
5.0 -3.20368817267 -35.2636179077 19.2636179077
5.0 1.17866869228 -26.3892598862 10.3892598862
5.0 -3.71536837395 -38.8039621542 22.8039621542
5.0 2.03273326089 -29.1320045099 13.1320045099
3.01695399406 0.0797876248301 -9.10837746734 1.04056149111
5.0 -0.757458048351 -25.573742695 9.57374269501
5.0 3.21341138059 -35.3260127009 19.3260127009
5.0 3.80259897066 -39.4597589317 23.4597589317
5.0 -3.77501138457 -39.2507109537 23.2507109537
5.0 -3.94527658563 -40.5652073371 24.5652073371
2.73529272008 -0.130322036662 -7.49881009777 0.557639217444
5.0 -1.86353156736 -28.4727499025 12.4727499025
3.1696914202 -0.0594813388445 -10.050481729 1.37171604816
4.99824260782 -2.9916106998 -33.9321637458 17.9391933145
5.0 4.10134057726 -41.8209945307 25.8209945307
5.0 -1.68916308942 -27.8532719427 11.8532719427
5.0 -0.955734405656 -25.9134282542 9.91342825416
5.0 3.82912838804 -39.6622242121 23.6622242121
2.83420945002 0.053595110088 -8.03561564239 0.698777842322
4.51144131122 -0.297967911534 -20.4418875809 6.396122336
5.0 0.234193684355 -25.0548466818 9.05484668179
5.0 -0.962865004773 -25.9271090174 9.92710901742
5.0 1.99905651086 -28.9962269336 12.9962269336
5.0 3.45805090816 -36.9581160834 20.9581160834
5.0 -4.37447618911 -44.1360419291 28.1360419291
4.24344643234 0.0613574424031 -18.0106023599 5.03681663053
5.0 3.6426752756 -38.2690831635 22.2690831635
